date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:25%20GMT	https://www.plus500.com/en/instruments/azn_w	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/azn_w.b5b.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:26%20GMT	https://www.plus500.com/en/instruments/abnb_w	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/abnb_w.b5c.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:27%20GMT	https://www.plus500.com/en/instruments/tsla_w	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/tsla_w.b5e.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	2832/2832	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:01:58%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/TSLA_W.png?v=1723708918	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/TSLA_Wbe61.png	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:28%20GMT	https://www.plus500.com/en/instruments/zm_w	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/zm_w.b5f.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:29%20GMT	https://www.plus500.com/en/instruments/xpev_w	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/xpev_w.b61.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	1927/1927	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:02:34%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/XPEV_W_border.png?v=1723708954	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/XPEV_W_border13d8.png	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:31%20GMT	https://www.plus500.com/en/instruments/bntx	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/bntx.b63.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	11252/11252	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:21%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BNTX.png?v=1723708641	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BNTX81c5.png	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:31%20GMT	https://www.plus500.com/en/instruments/cdr_w:wse	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/cdr_w_wse.b64.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:32%20GMT	https://www.plus500.com/en/instruments/rr_w-l	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/rr_w-l.b65.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:32%20GMT	https://www.plus500.com/en/instruments/nvidianov24c127	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c127.b66.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:33%20GMT	https://www.plus500.com/en/instruments/nvidianov24p127	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p127.b67.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:33%20GMT	https://www.plus500.com/en/instruments/nvidianov24c128	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c128.b68.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:34%20GMT	https://www.plus500.com/en/instruments/nvidianov24p128	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p128.b69.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:34%20GMT	https://www.plus500.com/en/instruments/nvidianov24c129	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c129.b6a.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:34%20GMT	https://www.plus500.com/en/instruments/nvidianov24p129	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p129.b6b.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:35%20GMT	https://www.plus500.com/en/instruments/nvidianov24c130	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c130.b6c.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:35%20GMT	https://www.plus500.com/en/instruments/nvidianov24p130	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p130.b6d.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:36%20GMT	https://www.plus500.com/en/instruments/nvidianov24c132	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c132.b6e.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:36%20GMT	https://www.plus500.com/en/instruments/nvidianov24p132	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p132.b6f.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:36%20GMT	https://www.plus500.com/en/instruments/nvidianov24c134	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c134.b70.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:37%20GMT	https://www.plus500.com/en/instruments/nvidianov24p134	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p134.b71.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:37%20GMT	https://www.plus500.com/en/instruments/nvidianov24c135	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c135.b72.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:38%20GMT	https://www.plus500.com/en/instruments/nvidianov24p135	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p135.b73.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:40%20GMT	https://www.plus500.com/en/instruments/nvidianov24c136	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24c136.b74.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:40%20GMT	https://www.plus500.com/en/instruments/nvidianov24p136	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nvidianov24p136.b75.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:41%20GMT	https://www.plus500.com/en/instruments/armnov24c135	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c135.b76.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:41%20GMT	https://www.plus500.com/en/instruments/armnov24p135	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p135.b77.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:42%20GMT	https://www.plus500.com/en/instruments/armnov24c140	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c140.b78.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:42%20GMT	https://www.plus500.com/en/instruments/armnov24p140	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p140.b79.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:42%20GMT	https://www.plus500.com/en/instruments/armnov24c145	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c145.b7a.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:43%20GMT	https://www.plus500.com/en/instruments/armnov24p145	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p145.b7b.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:43%20GMT	https://www.plus500.com/en/instruments/armnov24c150	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c150.b7c.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:44%20GMT	https://www.plus500.com/en/instruments/armnov24p150	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p150.b7d.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:44%20GMT	https://www.plus500.com/en/instruments/armnov24c155	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c155.b7e.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:45%20GMT	https://www.plus500.com/en/instruments/armnov24p155	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p155.b7f.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:45%20GMT	https://www.plus500.com/en/instruments/armnov24c160	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c160.b80.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:45%20GMT	https://www.plus500.com/en/instruments/armnov24p160	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p160.b81.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:46%20GMT	https://www.plus500.com/en/instruments/armnov24c165	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c165.b82.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:46%20GMT	https://www.plus500.com/en/instruments/armnov24p165	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p165.b83.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:47%20GMT	https://www.plus500.com/en/instruments/armnov24c170	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24c170.b84.delayed	(from https://www.plus500.com/en/instruments)
19:21:55	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:47%20GMT	https://www.plus500.com/en/instruments/armnov24p170	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/armnov24p170.b85.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	156/156	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:50%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.25	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b87.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	114697/114697	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:04:48%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.3	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.html	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:50%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.35	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b88.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:50%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.4	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b89.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:51%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.45	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b8a.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:51%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.5	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b8b.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:51%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.55	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b8c.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:52%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.6	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b8d.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:52%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.65	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b8e.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:52%20GMT	https://www.plus500.com/en/instruments/ngnov24c2.7	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24c2.b8f.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:53%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.7	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2.b90.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:53%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.65	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2.b91.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:53%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.6	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2.b92.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:54%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.55	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2.b93.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2023:04:54%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.5	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2.b94.delayed	(from https://www.plus500.com/en/instruments)
19:21:56	114684/114684	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:04:55%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.45	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2-6.html	(from https://www.plus500.com/en/instruments)
19:21:56	114577/114577	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:04:56%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.4	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2-7.html	(from https://www.plus500.com/en/instruments)
19:21:56	114798/114798	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:04:57%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.35	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2-8.html	(from https://www.plus500.com/en/instruments)
19:21:56	114798/114798	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:04:58%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.25	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2-9.html	(from https://www.plus500.com/en/instruments)
19:21:56	114685/114685	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:04:59%20GMT	https://www.plus500.com/en/instruments/ngnov24p2.3	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ngnov24p2-10.html	(from https://www.plus500.com/en/instruments)
19:21:56	114694/114694	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:04:59%20GMT	https://www.plus500.com/en/instruments/ftsenov24c8150	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ftsenov24c8150.html	(from https://www.plus500.com/en/instruments)
19:21:56	114665/114665	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:05:00%20GMT	https://www.plus500.com/en/instruments/ftsenov24p8150	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ftsenov24p8150.html	(from https://www.plus500.com/en/instruments)
19:21:56	114694/114694	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:05:01%20GMT	https://www.plus500.com/en/instruments/ftsenov24c8200	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ftsenov24c8200.html	(from https://www.plus500.com/en/instruments)
19:21:56	114665/114665	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2023:05:02%20GMT	https://www.plus500.com/en/instruments/ftsenov24p8200	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ftsenov24p8200.html	(from https://www.plus500.com/en/instruments)
